70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","B"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",0
"TRACE D","FIX      ",0
"TRACE E","FIX      ",0
"TRACE F","FIX      ",0
"TRACE G","FIX      ",0

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-51.9
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1480.0000, -84.710, 1480.0000, -84.940,  , ,  , ,  , ,  , ,  , 
1480.1000, -84.522, 1480.1000, -84.729,  , ,  , ,  , ,  , ,  , 
1480.2000, -84.869, 1480.2000, -85.026,  , ,  , ,  , ,  , ,  , 
1480.3000, -85.259, 1480.3000, -85.641,  , ,  , ,  , ,  , ,  , 
1480.4000, -84.810, 1480.4000, -85.123,  , ,  , ,  , ,  , ,  , 
1480.5000, -85.491, 1480.5000, -85.269,  , ,  , ,  , ,  , ,  , 
1480.6000, -85.299, 1480.6000, -85.269,  , ,  , ,  , ,  , ,  , 
1480.7000, -85.440, 1480.7000, -85.886,  , ,  , ,  , ,  , ,  , 
1480.8000, -84.799, 1480.8000, -85.472,  , ,  , ,  , ,  , ,  , 
1480.9000, -84.894, 1480.9000, -84.782,  , ,  , ,  , ,  , ,  , 
1481.0000, -85.145, 1481.0000, -85.551,  , ,  , ,  , ,  , ,  , 
1481.1000, -85.259, 1481.1000, -85.670,  , ,  , ,  , ,  , ,  , 
1481.2000, -85.315, 1481.2000, -85.076,  , ,  , ,  , ,  , ,  , 
1481.3000, -84.796, 1481.3000, -85.608,  , ,  , ,  , ,  , ,  , 
1481.4000, -85.027, 1481.4000, -84.982,  , ,  , ,  , ,  , ,  , 
1481.5000, -85.110, 1481.5000, -85.635,  , ,  , ,  , ,  , ,  , 
1481.6000, -85.516, 1481.6000, -85.283,  , ,  , ,  , ,  , ,  , 
1481.7000, -85.936, 1481.7000, -85.760,  , ,  , ,  , ,  , ,  , 
1481.8000, -84.840, 1481.8000, -85.757,  , ,  , ,  , ,  , ,  , 
1481.9000, -85.783, 1481.9000, -85.606,  , ,  , ,  , ,  , ,  , 
1482.0000, -85.268, 1482.0000, -85.271,  , ,  , ,  , ,  , ,  , 
1482.1000, -85.637, 1482.1000, -84.977,  , ,  , ,  , ,  , ,  , 
1482.2000, -85.361, 1482.2000, -85.472,  , ,  , ,  , ,  , ,  , 
1482.3000, -85.631, 1482.3000, -85.790,  , ,  , ,  , ,  , ,  , 
1482.4000, -85.538, 1482.4000, -85.966,  , ,  , ,  , ,  , ,  , 
1482.5000, -85.383, 1482.5000, -85.351,  , ,  , ,  , ,  , ,  , 
1482.6000, -85.264, 1482.6000, -85.441,  , ,  , ,  , ,  , ,  , 
1482.7000, -85.094, 1482.7000, -85.112,  , ,  , ,  , ,  , ,  , 
1482.8000, -85.701, 1482.8000, -84.916,  , ,  , ,  , ,  , ,  , 
