70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-53.4
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","E"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",0
"TRACE G","FIX      ",0

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-53.4
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-53.4
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-53.4
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-53.4
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-53.4
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-53.4
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-53.4
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1500.0000, -76.169, 1500.0000, -76.106, 1500.0000, -75.948, 1500.0000, -75.920, 1500.0000, -75.933,  , ,  , 
1500.1000, -75.985, 1500.1000, -75.993, 1500.1000, -75.915, 1500.1000, -75.910, 1500.1000, -75.904,  , ,  , 
1500.2000, -76.087, 1500.2000, -76.007, 1500.2000, -75.960, 1500.2000, -75.887, 1500.2000, -75.898,  , ,  , 
1500.3000, -75.939, 1500.3000, -76.001, 1500.3000, -75.894, 1500.3000, -75.877, 1500.3000, -75.889,  , ,  , 
1500.4000, -75.995, 1500.4000, -75.931, 1500.4000, -75.924, 1500.4000, -75.817, 1500.4000, -75.850,  , ,  , 
1500.5000, -76.003, 1500.5000, -75.898, 1500.5000, -75.916, 1500.5000, -75.825, 1500.5000, -75.817,  , ,  , 
1500.6000, -75.886, 1500.6000, -75.902, 1500.6000, -75.879, 1500.6000, -75.810, 1500.6000, -75.821,  , ,  , 
1500.7000, -75.828, 1500.7000, -75.894, 1500.7000, -75.834, 1500.7000, -75.779, 1500.7000, -75.736,  , ,  , 
1500.8000, -75.841, 1500.8000, -75.788, 1500.8000, -75.803, 1500.8000, -75.787, 1500.8000, -75.698,  , ,  , 
1500.9000, -75.850, 1500.9000, -75.776, 1500.9000, -75.753, 1500.9000, -75.634, 1500.9000, -75.667,  , ,  , 
1501.0000, -75.789, 1501.0000, -75.738, 1501.0000, -75.744, 1501.0000, -75.677, 1501.0000, -75.645,  , ,  , 
1501.1000, -75.731, 1501.1000, -75.708, 1501.1000, -75.692, 1501.1000, -75.604, 1501.1000, -75.573,  , ,  , 
1501.2000, -75.680, 1501.2000, -75.667, 1501.2000, -75.683, 1501.2000, -75.619, 1501.2000, -75.610,  , ,  , 
1501.3000, -75.677, 1501.3000, -75.675, 1501.3000, -75.576, 1501.3000, -75.564, 1501.3000, -75.465,  , ,  , 
1501.4000, -75.638, 1501.4000, -75.684, 1501.4000, -75.563, 1501.4000, -75.531, 1501.4000, -75.488,  , ,  , 
1501.5000, -75.589, 1501.5000, -75.558, 1501.5000, -75.500, 1501.5000, -75.376, 1501.5000, -75.454,  , ,  , 
1501.6000, -75.510, 1501.6000, -75.436, 1501.6000, -75.461, 1501.6000, -75.442, 1501.6000, -75.347,  , ,  , 
1501.7000, -75.467, 1501.7000, -75.411, 1501.7000, -75.445, 1501.7000, -75.352, 1501.7000, -75.287,  , ,  , 
1501.8000, -75.413, 1501.8000, -75.365, 1501.8000, -75.360, 1501.8000, -75.259, 1501.8000, -75.295,  , ,  , 
1501.9000, -75.310, 1501.9000, -75.347, 1501.9000, -75.266, 1501.9000, -75.285, 1501.9000, -75.229,  , ,  , 
1502.0000, -75.278, 1502.0000, -75.251, 1502.0000, -75.229, 1502.0000, -75.235, 1502.0000, -75.178,  , ,  , 
1502.1000, -75.144, 1502.1000, -75.168, 1502.1000, -75.109, 1502.1000, -75.177, 1502.1000, -75.016,  , ,  , 
1502.2000, -75.144, 1502.2000, -75.112, 1502.2000, -75.144, 1502.2000, -75.142, 1502.2000, -75.046,  , ,  , 
1502.3000, -75.029, 1502.3000, -74.993, 1502.3000, -75.037, 1502.3000, -75.002, 1502.3000, -74.990,  , ,  , 
1502.4000, -74.995, 1502.4000, -74.970, 1502.4000, -74.954, 1502.4000, -74.969, 1502.4000, -74.890,  , ,  , 
1502.5000, -74.869, 1502.5000, -74.835, 1502.5000, -74.905, 1502.5000, -74.868, 1502.5000, -74.803,  , ,  , 
1502.6000, -74.817, 1502.6000, -74.889, 1502.6000, -74.856, 1502.6000, -74.777, 1502.6000, -74.771,  , ,  , 
1502.7000, -74.767, 1502.7000, -74.790, 1502.7000, -74.744, 1502.7000, -74.711, 1502.7000, -74.671,  , ,  , 
1502.8000, -74.770, 1502.8000, -74.680, 1502.8000, -74.675, 1502.8000, -74.613, 1502.8000, -74.606,  , ,  , 
1502.9000, -74.626, 1502.9000, -74.649, 1502.9000, -74.535, 1502.9000, -74.576, 1502.9000, -74.521,  , ,  , 
1503.0000, -74.571, 1503.0000, -74.533, 1503.0000, -74.525, 1503.0000, -74.488, 1503.0000, -74.461,  , ,  , 
1503.1000, -74.483, 1503.1000, -74.464, 1503.1000, -74.450, 1503.1000, -74.427, 1503.1000, -74.379,  , ,  , 
1503.2000, -74.429, 1503.2000, -74.419, 1503.2000, -74.323, 1503.2000, -74.389, 1503.2000, -74.382,  , ,  , 
1503.3000, -74.344, 1503.3000, -74.414, 1503.3000, -74.318, 1503.3000, -74.322, 1503.3000, -74.270,  , ,  , 
1503.4000, -74.252, 1503.4000, -74.279, 1503.4000, -74.196, 1503.4000, -74.177, 1503.4000, -74.181,  , ,  , 
1503.5000, -74.200, 1503.5000, -74.191, 1503.5000, -74.134, 1503.5000, -74.166, 1503.5000, -74.088,  , ,  , 
1503.6000, -74.079, 1503.6000, -74.069, 1503.6000, -74.077, 1503.6000, -74.082, 1503.6000, -74.038,  , ,  , 
1503.7000, -74.044, 1503.7000, -74.009, 1503.7000, -74.035, 1503.7000, -73.995, 1503.7000, -73.980,  , ,  , 
1503.8000, -73.947, 1503.8000, -73.989, 1503.8000, -73.936, 1503.8000, -73.896, 1503.8000, -73.923,  , ,  , 
1503.9000, -73.850, 1503.9000, -73.861, 1503.9000, -73.866, 1503.9000, -73.857, 1503.9000, -73.804,  , ,  , 
1504.0000, -73.777, 1504.0000, -73.781, 1504.0000, -73.762, 1504.0000, -73.740, 1504.0000, -73.760,  , ,  , 
1504.1000, -73.690, 1504.1000, -73.694, 1504.1000, -73.696, 1504.1000, -73.652, 1504.1000, -73.681,  , ,  , 
1504.2000, -73.630, 1504.2000, -73.619, 1504.2000, -73.618, 1504.2000, -73.600, 1504.2000, -73.577,  , ,  , 
1504.3000, -73.493, 1504.3000, -73.519, 1504.3000, -73.514, 1504.3000, -73.523, 1504.3000, -73.477,  , ,  , 
