70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","B"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",0
"TRACE D","FIX      ",0
"TRACE E","FIX      ",0
"TRACE F","FIX      ",0
"TRACE G","FIX      ",0

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1480.0000, -91.698, 1480.0000, -95.102,  , ,  , ,  , ,  , ,  , 
1480.1000, -92.498, 1480.1000, -94.296,  , ,  , ,  , ,  , ,  , 
1480.2000, -96.370, 1480.2000, -93.670,  , ,  , ,  , ,  , ,  , 
1480.3000, -93.290, 1480.3000, -94.346,  , ,  , ,  , ,  , ,  , 
1480.4000, -96.258, 1480.4000, -94.981,  , ,  , ,  , ,  , ,  , 
1480.5000, -92.317, 1480.5000,-101.973,  , ,  , ,  , ,  , ,  , 
1480.6000, -95.139, 1480.6000, -94.451,  , ,  , ,  , ,  , ,  , 
1480.7000, -92.684, 1480.7000, -93.057,  , ,  , ,  , ,  , ,  , 
1480.8000, -93.173, 1480.8000, -93.949,  , ,  , ,  , ,  , ,  , 
1480.9000, -94.393, 1480.9000, -92.596,  , ,  , ,  , ,  , ,  , 
1481.0000, -93.657, 1481.0000, -90.812,  , ,  , ,  , ,  , ,  , 
1481.1000, -91.486, 1481.1000, -91.009,  , ,  , ,  , ,  , ,  , 
1481.2000, -92.682, 1481.2000, -94.283,  , ,  , ,  , ,  , ,  , 
1481.3000, -95.402, 1481.3000, -98.630,  , ,  , ,  , ,  , ,  , 
1481.4000, -92.057, 1481.4000, -92.197,  , ,  , ,  , ,  , ,  , 
1481.5000, -98.385, 1481.5000,-106.101,  , ,  , ,  , ,  , ,  , 
1481.6000, -97.465, 1481.6000, -92.165,  , ,  , ,  , ,  , ,  , 
1481.7000,-111.147, 1481.7000,-100.965,  , ,  , ,  , ,  , ,  , 
1481.8000, -94.128, 1481.8000,-100.856,  , ,  , ,  , ,  , ,  , 
1481.9000, -92.955, 1481.9000,-103.868,  , ,  , ,  , ,  , ,  , 
1482.0000, -95.753, 1482.0000, -94.714,  , ,  , ,  , ,  , ,  , 
1482.1000, -97.761, 1482.1000, -93.398,  , ,  , ,  , ,  , ,  , 
1482.2000, -93.278, 1482.2000, -95.057,  , ,  , ,  , ,  , ,  , 
1482.3000, -95.521, 1482.3000,-102.289,  , ,  , ,  , ,  , ,  , 
1482.4000, -97.220, 1482.4000, -93.145,  , ,  , ,  , ,  , ,  , 
1482.5000, -94.781, 1482.5000, -92.682,  , ,  , ,  , ,  , ,  , 
1482.6000, -94.126, 1482.6000, -93.168,  , ,  , ,  , ,  , ,  , 
1482.7000, -94.035, 1482.7000, -93.487,  , ,  , ,  , ,  , ,  , 
1482.8000, -95.119, 1482.8000, -96.134,  , ,  , ,  , ,  , ,  , 
