70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","G"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",1
"TRACE G","FIX      ",1

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-66.4
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1480.0000, -92.953, 1480.0000, -93.868, 1480.0000, -92.177, 1480.0000, -93.715, 1480.0000, -92.297, 1480.0000, -92.482, 1480.0000, -94.069
1480.1000,-210.000, 1480.1000, -92.399, 1480.1000, -93.392, 1480.1000, -93.176, 1480.1000, -93.995, 1480.1000, -95.128, 1480.1000, -96.931
1480.2000, -97.326, 1480.2000, -92.364, 1480.2000, -94.553, 1480.2000, -92.683, 1480.2000, -92.659, 1480.2000, -99.624, 1480.2000, -94.029
1480.3000, -97.216, 1480.3000, -99.106, 1480.3000, -92.223, 1480.3000, -92.289, 1480.3000, -95.121, 1480.3000, -92.038, 1480.3000, -94.688
1480.4000,-102.541, 1480.4000, -92.499, 1480.4000, -94.168, 1480.4000, -91.610, 1480.4000, -93.517, 1480.4000, -95.088, 1480.4000, -91.742
1480.5000, -96.314, 1480.5000, -95.674, 1480.5000, -93.359, 1480.5000, -95.627, 1480.5000, -95.297, 1480.5000, -93.992, 1480.5000, -92.276
1480.6000, -98.212, 1480.6000, -96.096, 1480.6000, -93.011, 1480.6000, -93.427, 1480.6000, -95.124, 1480.6000, -94.807, 1480.6000, -93.340
1480.7000,-109.438, 1480.7000, -94.392, 1480.7000, -93.471, 1480.7000, -91.156, 1480.7000, -91.590, 1480.7000, -97.397, 1480.7000, -95.674
1480.8000, -94.103, 1480.8000, -91.509, 1480.8000, -96.285, 1480.8000, -90.663, 1480.8000, -95.830, 1480.8000, -94.921, 1480.8000, -94.953
1480.9000, -95.834, 1480.9000, -96.018, 1480.9000, -98.582, 1480.9000, -93.525, 1480.9000, -95.042, 1480.9000, -92.858, 1480.9000, -93.760
1481.0000, -97.853, 1481.0000, -95.898, 1481.0000, -99.634, 1481.0000, -93.754, 1481.0000, -89.709, 1481.0000, -92.366, 1481.0000, -94.327
1481.1000, -93.287, 1481.1000, -95.194, 1481.1000, -98.804, 1481.1000, -98.196, 1481.1000, -91.577, 1481.1000,-103.959, 1481.1000,-106.003
1481.2000, -94.320, 1481.2000,-109.097, 1481.2000, -95.294, 1481.2000,-109.745, 1481.2000, -95.399, 1481.2000, -97.387, 1481.2000, -92.801
1481.3000,-210.000, 1481.3000, -99.606, 1481.3000, -90.161, 1481.3000, -92.145, 1481.3000,-100.710, 1481.3000,-102.986, 1481.3000, -94.442
1481.4000, -96.596, 1481.4000, -96.942, 1481.4000, -92.599, 1481.4000,-104.080, 1481.4000,-210.000, 1481.4000, -92.262, 1481.4000, -91.082
