70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-49.8
"LSCL", 1.5
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","B"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",0
"TRACE D","FIX      ",0
"TRACE E","FIX      ",0
"TRACE F","FIX      ",0
"TRACE G","FIX      ",0

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-49.8
"LSCL", 1.5
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-49.8
"LSCL", 1.5
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-49.8
"LSCL", 1.5
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-49.8
"LSCL", 1.5
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-49.8
"LSCL", 1.5
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-49.8
"LSCL", 1.5
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-49.8
"LSCL", 1.5
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1480.0000,-106.439, 1480.0000, -95.568,  , ,  , ,  , ,  , ,  , 
1480.1000, -94.284, 1480.1000,-101.670,  , ,  , ,  , ,  , ,  , 
1480.2000, -98.638, 1480.2000, -96.170,  , ,  , ,  , ,  , ,  , 
1480.3000, -93.488, 1480.3000, -92.918,  , ,  , ,  , ,  , ,  , 
1480.4000,-107.318, 1480.4000, -96.123,  , ,  , ,  , ,  , ,  , 
1480.5000, -90.554, 1480.5000, -94.816,  , ,  , ,  , ,  , ,  , 
1480.6000, -95.570, 1480.6000, -90.739,  , ,  , ,  , ,  , ,  , 
1480.7000, -97.163, 1480.7000, -93.703,  , ,  , ,  , ,  , ,  , 
1480.8000, -92.087, 1480.8000, -92.559,  , ,  , ,  , ,  , ,  , 
1480.9000, -93.021, 1480.9000, -94.306,  , ,  , ,  , ,  , ,  , 
1481.0000, -91.662, 1481.0000, -90.413,  , ,  , ,  , ,  , ,  , 
1481.1000, -91.197, 1481.1000, -91.961,  , ,  , ,  , ,  , ,  , 
1481.2000, -91.285, 1481.2000, -91.002,  , ,  , ,  , ,  , ,  , 
1481.3000, -90.553, 1481.3000, -91.672,  , ,  , ,  , ,  , ,  , 
1481.4000, -90.322, 1481.4000, -89.963,  , ,  , ,  , ,  , ,  , 
1481.5000, -90.208, 1481.5000, -90.816,  , ,  , ,  , ,  , ,  , 
1481.6000, -89.562, 1481.6000, -90.074,  , ,  , ,  , ,  , ,  , 
1481.7000, -90.129, 1481.7000, -90.422,  , ,  , ,  , ,  , ,  , 
1481.8000, -88.666, 1481.8000, -89.878,  , ,  , ,  , ,  , ,  , 
1481.9000, -87.525, 1481.9000, -90.275,  , ,  , ,  , ,  , ,  , 
1482.0000, -87.426, 1482.0000, -87.740,  , ,  , ,  , ,  , ,  , 
1482.1000, -87.478, 1482.1000, -87.973,  , ,  , ,  , ,  , ,  , 
1482.2000, -87.653, 1482.2000, -87.168,  , ,  , ,  , ,  , ,  , 
1482.3000, -86.942, 1482.3000, -87.461,  , ,  , ,  , ,  , ,  , 
1482.4000, -86.828, 1482.4000, -86.639,  , ,  , ,  , ,  , ,  , 
1482.5000, -86.312, 1482.5000, -87.323,  , ,  , ,  , ,  , ,  , 
1482.6000, -84.952, 1482.6000, -86.262,  , ,  , ,  , ,  , ,  , 
1482.7000, -86.420, 1482.7000, -86.150,  , ,  , ,  , ,  , ,  , 
1482.8000, -85.181, 1482.8000, -85.699,  , ,  , ,  , ,  , ,  , 
