70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1320.000000
"SPAN", 120.000000
"START WL",1260.000000
"STOP WL",1380.000000
"WLFREQ", 0
"REFL",-61.7
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","G"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",1
"TRACE G","FIX      ",1

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1320.000000
"SPAN", 120.000000
"START WL",1260.000000
"STOP WL",1380.000000
"WLFREQ", 0
"REFL",-61.7
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1320.000000
"SPAN", 120.000000
"START WL",1260.000000
"STOP WL",1380.000000
"WLFREQ", 0
"REFL",-61.7
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1320.000000
"SPAN", 120.000000
"START WL",1260.000000
"STOP WL",1380.000000
"WLFREQ", 0
"REFL",-61.7
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1320.000000
"SPAN", 120.000000
"START WL",1260.000000
"STOP WL",1380.000000
"WLFREQ", 0
"REFL",-61.7
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1320.000000
"SPAN", 120.000000
"START WL",1260.000000
"STOP WL",1380.000000
"WLFREQ", 0
"REFL",-61.7
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1320.000000
"SPAN", 120.000000
"START WL",1260.000000
"STOP WL",1380.000000
"WLFREQ", 0
"REFL",-61.7
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1320.000000
"SPAN", 120.000000
"START WL",1260.000000
"STOP WL",1380.000000
"WLFREQ", 0
"REFL",-61.7
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1201
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1260.0000, -81.963, 1260.0000, -82.867, 1260.0000, -82.007, 1260.0000, -80.851, 1260.0000, -80.980, 1260.0000, -80.502, 1260.0000, -79.421
1260.1000, -81.644, 1260.1000, -83.381, 1260.1000, -82.014, 1260.1000, -80.795, 1260.1000, -81.149, 1260.1000, -80.736, 1260.1000, -79.584
1260.2000, -81.727, 1260.2000, -82.981, 1260.2000, -81.727, 1260.2000, -80.599, 1260.2000, -80.727, 1260.2000, -80.646, 1260.2000, -79.558
1260.3000, -81.450, 1260.3000, -82.852, 1260.3000, -81.404, 1260.3000, -80.546, 1260.3000, -80.964, 1260.3000, -80.540, 1260.3000, -79.412
1260.4000, -81.356, 1260.4000, -82.807, 1260.4000, -81.251, 1260.4000, -80.522, 1260.4000, -80.771, 1260.4000, -80.428, 1260.4000, -79.159
1260.5000, -81.014, 1260.5000, -82.649, 1260.5000, -81.170, 1260.5000, -80.378, 1260.5000, -80.669, 1260.5000, -80.412, 1260.5000, -79.187
1260.6000, -81.295, 1260.6000, -82.767, 1260.6000, -81.306, 1260.6000, -80.161, 1260.6000, -80.794, 1260.6000, -80.308, 1260.6000, -79.250
1260.7000, -81.070, 1260.7000, -82.615, 1260.7000, -81.538, 1260.7000, -80.343, 1260.7000, -80.692, 1260.7000, -80.338, 1260.7000, -79.184
1260.8000, -81.371, 1260.8000, -82.446, 1260.8000, -81.472, 1260.8000, -80.218, 1260.8000, -80.857, 1260.8000, -80.308, 1260.8000, -79.487
1260.9000, -81.252, 1260.9000, -82.618, 1260.9000, -81.456, 1260.9000, -80.291, 1260.9000, -80.689, 1260.9000, -80.566, 1260.9000, -79.529
1261.0000, -81.254, 1261.0000, -82.656, 1261.0000, -81.182, 1261.0000, -80.188, 1261.0000, -80.716, 1261.0000, -80.516, 1261.0000, -79.581
1261.1000, -80.958, 1261.1000, -82.506, 1261.1000, -81.531, 1261.1000, -80.211, 1261.1000, -80.505, 1261.1000, -80.728, 1261.1000, -79.574
1261.2000, -80.666, 1261.2000, -82.651, 1261.2000, -81.144, 1261.2000, -79.999, 1261.2000, -80.545, 1261.2000, -80.666, 1261.2000, -79.609
1261.3000, -80.688, 1261.3000, -82.543, 1261.3000, -81.090, 1261.3000, -79.980, 1261.3000, -80.475, 1261.3000, -80.697, 1261.3000, -79.513
1261.4000, -80.663, 1261.4000, -82.455, 1261.4000, -81.061, 1261.4000, -79.937, 1261.4000, -80.610, 1261.4000, -80.549, 1261.4000, -79.642
1261.5000, -80.759, 1261.5000, -82.028, 1261.5000, -81.185, 1261.5000, -79.868, 1261.5000, -80.756, 1261.5000, -80.351, 1261.5000, -79.519
1261.6000, -80.438, 1261.6000, -81.885, 1261.6000, -81.104, 1261.6000, -79.576, 1261.6000, -80.738, 1261.6000, -80.647, 1261.6000, -79.714
1261.7000, -80.470, 1261.7000, -82.178, 1261.7000, -80.787, 1261.7000, -79.609, 1261.7000, -80.530, 1261.7000, -80.755, 1261.7000, -79.698
1261.8000, -80.629, 1261.8000, -82.021, 1261.8000, -80.994, 1261.8000, -79.823, 1261.8000, -80.494, 1261.8000, -80.728, 1261.8000, -79.872
1261.9000, -80.529, 1261.9000, -81.948, 1261.9000, -80.900, 1261.9000, -79.750, 1261.9000, -80.433, 1261.9000, -80.780, 1261.9000, -79.747
1262.0000, -80.275, 1262.0000, -81.860, 1262.0000, -81.039, 1262.0000, -79.598, 1262.0000, -80.414, 1262.0000, -80.849, 1262.0000, -79.787
1262.1000, -80.036, 1262.1000, -81.915, 1262.1000, -80.667, 1262.1000, -79.353, 1262.1000, -80.257, 1262.1000, -80.669, 1262.1000, -79.630
1262.2000, -79.838, 1262.2000, -82.027, 1262.2000, -80.517, 1262.2000, -79.292, 1262.2000, -80.336, 1262.2000, -80.215, 1262.2000, -79.491
1262.3000, -79.803, 1262.3000, -81.512, 1262.3000, -80.620, 1262.3000, -78.914, 1262.3000, -79.986, 1262.3000, -80.506, 1262.3000, -79.531
1262.4000, -79.882, 1262.4000, -81.465, 1262.4000, -80.337, 1262.4000, -79.017, 1262.4000, -80.043, 1262.4000, -80.490, 1262.4000, -79.471
1262.5000, -79.564, 1262.5000, -81.508, 1262.5000, -80.538, 1262.5000, -78.931, 1262.5000, -79.994, 1262.5000, -80.332, 1262.5000, -79.489
1262.6000, -79.630, 1262.6000, -81.701, 1262.6000, -80.635, 1262.6000, -78.970, 1262.6000, -80.197, 1262.6000, -80.584, 1262.6000, -79.585
