70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","G"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",1
"TRACE G","FIX      ",1

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1500.0000, -81.766, 1500.0000, -81.497, 1500.0000, -81.666, 1500.0000, -81.526, 1500.0000, -81.553, 1500.0000, -81.703, 1500.0000, -81.697
1500.1000, -81.572, 1500.1000, -81.507, 1500.1000, -81.584, 1500.1000, -81.742, 1500.1000, -81.526, 1500.1000, -81.828, 1500.1000, -81.764
1500.2000, -81.662, 1500.2000, -81.349, 1500.2000, -81.412, 1500.2000, -81.819, 1500.2000, -81.492, 1500.2000, -81.466, 1500.2000, -81.524
1500.3000, -81.494, 1500.3000, -81.367, 1500.3000, -81.545, 1500.3000, -81.508, 1500.3000, -81.705, 1500.3000, -81.601, 1500.3000, -81.597
1500.4000, -81.536, 1500.4000, -81.392, 1500.4000, -81.359, 1500.4000, -81.277, 1500.4000, -81.632, 1500.4000, -81.513, 1500.4000, -81.555
1500.5000, -81.285, 1500.5000, -81.376, 1500.5000, -81.458, 1500.5000, -81.899, 1500.5000, -81.633, 1500.5000, -81.609, 1500.5000, -81.688
1500.6000, -81.519, 1500.6000, -81.595, 1500.6000, -81.771, 1500.6000, -81.564, 1500.6000, -81.823, 1500.6000, -81.680, 1500.6000, -81.539
1500.7000, -81.382, 1500.7000, -81.405, 1500.7000, -81.689, 1500.7000, -81.532, 1500.7000, -81.502, 1500.7000, -81.911, 1500.7000, -81.399
1500.8000, -81.374, 1500.8000, -81.477, 1500.8000, -81.379, 1500.8000, -81.636, 1500.8000, -81.487, 1500.8000, -81.738, 1500.8000, -81.418
1500.9000, -81.630, 1500.9000, -81.457, 1500.9000, -81.573, 1500.9000, -81.529, 1500.9000, -81.675, 1500.9000, -81.785, 1500.9000, -81.471
1501.0000, -81.553, 1501.0000, -81.457, 1501.0000, -81.691, 1501.0000, -81.755, 1501.0000, -81.527, 1501.0000, -81.636, 1501.0000, -81.513
1501.1000, -81.691, 1501.1000, -81.592, 1501.1000, -81.554, 1501.1000, -81.596, 1501.1000, -81.454, 1501.1000, -81.594, 1501.1000, -81.633
1501.2000, -81.411, 1501.2000, -81.350, 1501.2000, -81.583, 1501.2000, -81.345, 1501.2000, -81.763, 1501.2000, -81.560, 1501.2000, -81.622
1501.3000, -81.747, 1501.3000, -81.450, 1501.3000, -81.603, 1501.3000, -81.838, 1501.3000, -81.670, 1501.3000, -81.668, 1501.3000, -81.767
1501.4000, -81.566, 1501.4000, -81.533, 1501.4000, -81.607, 1501.4000, -81.446, 1501.4000, -81.652, 1501.4000, -81.629, 1501.4000, -81.732
1501.5000, -81.685, 1501.5000, -81.450, 1501.5000, -81.784, 1501.5000, -81.527, 1501.5000, -81.545, 1501.5000, -81.686, 1501.5000, -81.877
1501.6000, -81.800, 1501.6000, -81.468, 1501.6000, -81.511, 1501.6000, -81.521, 1501.6000, -81.595, 1501.6000, -81.947, 1501.6000, -81.902
1501.7000, -81.473, 1501.7000, -81.516, 1501.7000, -81.527, 1501.7000, -81.549, 1501.7000, -81.657, 1501.7000, -81.467, 1501.7000, -81.895
1501.8000, -81.580, 1501.8000, -81.438, 1501.8000, -81.529, 1501.8000, -81.720, 1501.8000, -81.682, 1501.8000, -81.615, 1501.8000, -81.451
1501.9000, -81.743, 1501.9000, -81.666, 1501.9000, -81.720, 1501.9000, -81.842, 1501.9000, -81.762, 1501.9000, -81.809, 1501.9000, -81.767
1502.0000, -81.756, 1502.0000, -81.771, 1502.0000, -81.768, 1502.0000, -81.829, 1502.0000, -81.788, 1502.0000, -82.011, 1502.0000, -81.673
1502.1000, -81.622, 1502.1000, -81.630, 1502.1000, -81.607, 1502.1000, -81.898, 1502.1000, -81.721, 1502.1000, -81.567, 1502.1000, -81.739
1502.2000, -81.689, 1502.2000, -81.636, 1502.2000, -81.704, 1502.2000, -81.723, 1502.2000, -81.852, 1502.2000, -81.525, 1502.2000, -81.897
1502.3000, -81.828, 1502.3000, -81.786, 1502.3000, -81.862, 1502.3000, -81.780, 1502.3000, -81.754, 1502.3000, -81.620, 1502.3000, -82.080
1502.4000, -81.781, 1502.4000, -82.027, 1502.4000, -81.751, 1502.4000, -81.601, 1502.4000, -81.592, 1502.4000, -82.010, 1502.4000, -81.766
1502.5000, -81.922, 1502.5000, -81.741, 1502.5000, -81.741, 1502.5000, -81.834, 1502.5000, -81.864, 1502.5000, -81.906, 1502.5000, -82.148
1502.6000, -81.599, 1502.6000, -81.560, 1502.6000, -81.555, 1502.6000, -81.803, 1502.6000, -81.844, 1502.6000, -81.591, 1502.6000, -82.034
1502.7000, -81.773, 1502.7000, -81.853, 1502.7000, -81.876, 1502.7000, -82.018, 1502.7000, -81.999, 1502.7000, -82.140, 1502.7000, -81.748
1502.8000, -81.912, 1502.8000, -81.853, 1502.8000, -81.987, 1502.8000, -81.882, 1502.8000, -81.980, 1502.8000, -81.992, 1502.8000, -81.796
1502.9000, -82.117, 1502.9000, -81.946, 1502.9000, -81.625, 1502.9000, -81.723, 1502.9000, -81.652, 1502.9000, -81.801, 1502.9000, -81.991
1503.0000, -82.032, 1503.0000, -81.754, 1503.0000, -82.033, 1503.0000, -82.006, 1503.0000, -82.107, 1503.0000, -81.915, 1503.0000, -81.879
1503.1000, -81.930, 1503.1000, -82.066, 1503.1000, -81.929, 1503.1000, -81.787, 1503.1000, -82.008, 1503.1000, -82.122, 1503.1000, -82.174
1503.2000, -82.096, 1503.2000, -81.863, 1503.2000, -82.103, 1503.2000, -81.995, 1503.2000, -82.168, 1503.2000, -81.934, 1503.2000, -81.971
1503.3000, -82.182, 1503.3000, -81.904, 1503.3000, -82.149, 1503.3000, -81.977, 1503.3000, -82.156, 1503.3000, -82.150, 1503.3000, -82.146
1503.4000, -82.064, 1503.4000, -82.253, 1503.4000, -81.779, 1503.4000, -82.119, 1503.4000, -81.952, 1503.4000, -82.232, 1503.4000, -82.284
1503.5000, -82.033, 1503.5000, -82.094, 1503.5000, -82.245, 1503.5000, -82.073, 1503.5000, -82.264, 1503.5000, -82.103, 1503.5000, -82.277
