70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","G"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",1
"TRACE D","FIX      ",1
"TRACE E","FIX      ",1
"TRACE F","FIX      ",1
"TRACE G","FIX      ",1

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-59.7
"LSCL", 2.7
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1500.0000, -82.519, 1500.0000, -82.034, 1500.0000, -81.980, 1500.0000, -81.845, 1500.0000, -82.212, 1500.0000, -81.665, 1500.0000, -81.553
1500.1000, -82.778, 1500.1000, -82.567, 1500.1000, -81.974, 1500.1000, -81.618, 1500.1000, -81.666, 1500.1000, -81.707, 1500.1000, -81.647
1500.2000, -82.611, 1500.2000, -82.310, 1500.2000, -82.103, 1500.2000, -81.964, 1500.2000, -81.817, 1500.2000, -81.666, 1500.2000, -81.489
1500.3000, -82.532, 1500.3000, -82.471, 1500.3000, -81.722, 1500.3000, -81.719, 1500.3000, -81.743, 1500.3000, -81.572, 1500.3000, -81.503
1500.4000, -82.091, 1500.4000, -82.346, 1500.4000, -81.857, 1500.4000, -81.729, 1500.4000, -81.829, 1500.4000, -81.685, 1500.4000, -81.392
1500.5000, -82.417, 1500.5000, -82.499, 1500.5000, -82.093, 1500.5000, -81.696, 1500.5000, -81.803, 1500.5000, -81.885, 1500.5000, -81.356
1500.6000, -82.355, 1500.6000, -82.074, 1500.6000, -81.985, 1500.6000, -81.978, 1500.6000, -81.795, 1500.6000, -82.024, 1500.6000, -81.517
1500.7000, -82.410, 1500.7000, -82.336, 1500.7000, -82.063, 1500.7000, -82.117, 1500.7000, -81.643, 1500.7000, -81.756, 1500.7000, -81.510
1500.8000, -82.550, 1500.8000, -82.344, 1500.8000, -81.969, 1500.8000, -81.868, 1500.8000, -81.732, 1500.8000, -81.989, 1500.8000, -81.599
1500.9000, -82.870, 1500.9000, -82.222, 1500.9000, -81.970, 1500.9000, -81.899, 1500.9000, -82.202, 1500.9000, -81.932, 1500.9000, -81.583
1501.0000, -82.550, 1501.0000, -82.012, 1501.0000, -82.241, 1501.0000, -81.822, 1501.0000, -81.790, 1501.0000, -81.886, 1501.0000, -81.525
1501.1000, -82.705, 1501.1000, -82.133, 1501.1000, -82.020, 1501.1000, -81.891, 1501.1000, -81.462, 1501.1000, -81.881, 1501.1000, -81.684
1501.2000, -82.503, 1501.2000, -82.340, 1501.2000, -81.775, 1501.2000, -81.842, 1501.2000, -81.755, 1501.2000, -81.883, 1501.2000, -81.788
1501.3000, -82.636, 1501.3000, -82.217, 1501.3000, -81.994, 1501.3000, -82.141, 1501.3000, -81.700, 1501.3000, -82.139, 1501.3000, -81.773
1501.4000, -82.749, 1501.4000, -82.176, 1501.4000, -81.959, 1501.4000, -82.044, 1501.4000, -81.670, 1501.4000, -81.928, 1501.4000, -81.695
1501.5000, -82.602, 1501.5000, -82.074, 1501.5000, -82.096, 1501.5000, -82.000, 1501.5000, -81.692, 1501.5000, -81.751, 1501.5000, -81.381
1501.6000, -82.904, 1501.6000, -82.487, 1501.6000, -81.835, 1501.6000, -82.132, 1501.6000, -81.921, 1501.6000, -82.098, 1501.6000, -81.665
1501.7000, -82.672, 1501.7000, -82.146, 1501.7000, -82.151, 1501.7000, -82.137, 1501.7000, -81.632, 1501.7000, -82.270, 1501.7000, -81.710
1501.8000, -82.707, 1501.8000, -82.156, 1501.8000, -82.253, 1501.8000, -82.166, 1501.8000, -82.202, 1501.8000, -81.741, 1501.8000, -81.588
1501.9000, -82.489, 1501.9000, -82.712, 1501.9000, -82.360, 1501.9000, -82.086, 1501.9000, -81.774, 1501.9000, -81.961, 1501.9000, -81.671
1502.0000, -82.715, 1502.0000, -82.415, 1502.0000, -82.455, 1502.0000, -82.149, 1502.0000, -82.044, 1502.0000, -81.856, 1502.0000, -81.898
1502.1000, -82.937, 1502.1000, -81.852, 1502.1000, -82.162, 1502.1000, -82.280, 1502.1000, -81.840, 1502.1000, -81.906, 1502.1000, -81.756
1502.2000, -82.800, 1502.2000, -82.306, 1502.2000, -82.239, 1502.2000, -82.016, 1502.2000, -81.786, 1502.2000, -81.947, 1502.2000, -81.779
1502.3000, -82.430, 1502.3000, -82.257, 1502.3000, -82.251, 1502.3000, -82.089, 1502.3000, -82.348, 1502.3000, -81.957, 1502.3000, -81.736
1502.4000, -82.462, 1502.4000, -82.486, 1502.4000, -82.414, 1502.4000, -82.299, 1502.4000, -82.332, 1502.4000, -81.786, 1502.4000, -81.789
1502.5000, -82.739, 1502.5000, -82.327, 1502.5000, -82.192, 1502.5000, -82.159, 1502.5000, -81.678, 1502.5000, -81.931, 1502.5000, -81.846
1502.6000, -82.456, 1502.6000, -82.554, 1502.6000, -82.323, 1502.6000, -81.897, 1502.6000, -81.835, 1502.6000, -81.829, 1502.6000, -82.058
1502.7000, -83.056, 1502.7000, -82.890, 1502.7000, -82.035, 1502.7000, -82.282, 1502.7000, -81.857, 1502.7000, -82.042, 1502.7000, -81.378
1502.8000, -82.693, 1502.8000, -82.742, 1502.8000, -82.365, 1502.8000, -82.053, 1502.8000, -82.090, 1502.8000, -82.106, 1502.8000, -81.871
1502.9000, -82.802, 1502.9000, -82.611, 1502.9000, -82.181, 1502.9000, -82.337, 1502.9000, -81.965, 1502.9000, -82.149, 1502.9000, -82.203
1503.0000, -82.707, 1503.0000, -82.549, 1503.0000, -82.160, 1503.0000, -82.319, 1503.0000, -81.916, 1503.0000, -81.915, 1503.0000, -82.128
1503.1000, -82.610, 1503.1000, -82.907, 1503.1000, -82.453, 1503.1000, -82.183, 1503.1000, -82.189, 1503.1000, -81.780, 1503.1000, -82.118
1503.2000, -82.853, 1503.2000, -82.799, 1503.2000, -82.242, 1503.2000, -82.397, 1503.2000, -82.150, 1503.2000, -82.237, 1503.2000, -81.653
1503.3000, -82.864, 1503.3000, -82.731, 1503.3000, -82.269, 1503.3000, -82.072, 1503.3000, -82.538, 1503.3000, -81.775, 1503.3000, -82.120
1503.4000, -83.017, 1503.4000, -82.791, 1503.4000, -82.604, 1503.4000, -82.281, 1503.4000, -82.359, 1503.4000, -82.148, 1503.4000, -82.171
1503.5000, -83.250, 1503.5000, -82.834, 1503.5000, -82.473, 1503.5000, -82.523, 1503.5000, -82.528, 1503.5000, -82.477, 1503.5000, -82.042
