70BCSVG	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
"[MEAS SETTING]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE SETTING]"
"ACTIVE","B"
"TRACE A","FIX      ",1
"TRACE B","FIX      ",1
"TRACE C","FIX      ",0
"TRACE D","FIX      ",0
"TRACE E","FIX      ",0
"TRACE F","FIX      ",0
"TRACE G","FIX      ",0

"[TRACE A]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE B]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE C]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE D]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE E]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE F]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE G]"
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 140.000000
"START WL",1480.000000
"STOP WL",1620.000000
"WLFREQ", 0
"REFL",-63.3
"LSCL", 3.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1401
"SMPLINTVL",0.1000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9829
"FREQPARM", 9829


"[TRACE DATA]"
"Tr A(WL)","Tr A(LEVEL)[LOG]","Tr B(WL)","Tr B(LEVEL)[LOG]","Tr C(WL)","Tr C(LEVEL)[LOG]","Tr D(WL)","Tr D(LEVEL)[LOG]","Tr E(WL)","Tr E(LEVEL)[LOG]","Tr F(WL)","Tr F(LEVEL)[LOG]","Tr G(WL)","Tr G(LEVEL)[LOG]"
1480.0000, -87.845, 1480.0000, -90.441,  , ,  , ,  , ,  , ,  , 
1480.1000, -88.126, 1480.1000, -89.290,  , ,  , ,  , ,  , ,  , 
1480.2000, -88.360, 1480.2000, -88.655,  , ,  , ,  , ,  , ,  , 
1480.3000, -88.887, 1480.3000, -92.159,  , ,  , ,  , ,  , ,  , 
1480.4000, -88.096, 1480.4000, -91.480,  , ,  , ,  , ,  , ,  , 
1480.5000, -89.704, 1480.5000, -89.787,  , ,  , ,  , ,  , ,  , 
1480.6000, -88.508, 1480.6000, -89.583,  , ,  , ,  , ,  , ,  , 
1480.7000, -88.974, 1480.7000, -89.487,  , ,  , ,  , ,  , ,  , 
1480.8000, -87.904, 1480.8000, -89.327,  , ,  , ,  , ,  , ,  , 
1480.9000, -89.056, 1480.9000, -88.577,  , ,  , ,  , ,  , ,  , 
1481.0000, -89.281, 1481.0000, -89.931,  , ,  , ,  , ,  , ,  , 
1481.1000, -88.200, 1481.1000, -89.144,  , ,  , ,  , ,  , ,  , 
1481.2000, -90.586, 1481.2000, -89.181,  , ,  , ,  , ,  , ,  , 
1481.3000, -88.690, 1481.3000, -88.540,  , ,  , ,  , ,  , ,  , 
1481.4000, -88.596, 1481.4000, -89.998,  , ,  , ,  , ,  , ,  , 
1481.5000, -88.491, 1481.5000, -88.346,  , ,  , ,  , ,  , ,  , 
1481.6000, -87.650, 1481.6000, -87.577,  , ,  , ,  , ,  , ,  , 
1481.7000, -88.455, 1481.7000, -87.661,  , ,  , ,  , ,  , ,  , 
1481.8000, -88.359, 1481.8000, -88.852,  , ,  , ,  , ,  , ,  , 
1481.9000, -88.283, 1481.9000, -87.931,  , ,  , ,  , ,  , ,  , 
1482.0000, -88.909, 1482.0000, -87.822,  , ,  , ,  , ,  , ,  , 
1482.1000, -89.776, 1482.1000, -88.664,  , ,  , ,  , ,  , ,  , 
1482.2000, -88.873, 1482.2000, -88.557,  , ,  , ,  , ,  , ,  , 
1482.3000, -90.244, 1482.3000, -88.567,  , ,  , ,  , ,  , ,  , 
1482.4000, -87.834, 1482.4000, -89.563,  , ,  , ,  , ,  , ,  , 
1482.5000, -89.177, 1482.5000, -88.186,  , ,  , ,  , ,  , ,  , 
1482.6000, -88.129, 1482.6000, -89.252,  , ,  , ,  , ,  , ,  , 
1482.7000, -88.496, 1482.7000, -87.795,  , ,  , ,  , ,  , ,  , 
1482.8000, -88.071, 1482.8000, -89.786,  , ,  , ,  , ,  , ,  , 
